Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Avg Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,label_name
1.1957814162801224,-0.5632292375013807,-0.06729243475448532,-0.04694554054096107,-0.0357683194224492,-0.029529370499878423,-0.2842830777254107,0.15846195458818826,-0.22291985673137182,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.05313144546169413,-0.16773934865305754,-0.31450687252038845,-0.42632194515263755,-0.4976263749072851,-0.08379390203194641,-0.5438113107009567,-0.33358082603563016,-0.369960426144403,-0.4750799981623519,-0.20972860951632225,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06470149741149245,-0.045970890414097666,-0.1412526636119621,-0.16729551414607227,0.2541151167879975,-0.306524822333283,-0.3947835051083836,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,-0.04367737897706382,-0.39702899138122755,-0.22291985673137182,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.17051320493655323,-0.41477875747613524,-0.5415440582883201,-0.2409743577576952,-0.06502888773001109,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,3,email
1.1957814162801224,-0.5667251386678898,-0.06729243475448532,-0.04644004128516759,-0.03575759673330837,-0.029510523186716847,-0.256845325208575,0.7685604178043326,-0.14212536298308764,-0.37740599906806493,-0.22911136483351205,0.07055243138606244,-0.25411839688476534,-0.3136312165051581,-0.05273369067565691,-0.1675347392371833,-0.3607329608771856,-0.40985178936078664,-0.5069986093990512,-0.15962165354524357,-0.5545298702477351,-0.3699835594640614,-0.369960426144403,-0.4971251155572601,-0.24894415298324876,-0.48689209108006537,-0.3012941578249903,-0.33315896844188514,-0.42440970961849733,-0.18288924897640912,-0.3242228494481109,-0.06470149741149245,-0.045773359081043206,-0.1411813593598938,-0.16691352965926787,1.0242758951101676,-0.27393949951069924,-0.2844259725062398,-0.4859395819281058,-0.07012783819392254,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,0.024640407054573692,-0.28817037574013515,-0.14212536298308764,-0.25411839688476534,-0.05266233664251695,-0.04366174259596348,-0.6032479620744754,-0.17692799769426135,-0.24202831995094692,-0.5415440582883201,-0.2409743577576952,-0.06502888773001109,-1.0487239406488384,1.0104458536316712,-0.29468334844428323,0.9409892100449642,1.1415081623989558,1,browsing
-0.8145844299001531,-0.5593735341100681,-0.06617957348090692,-0.04568179240147737,-0.03534906227704264,-0.02941157479261859,1.302990905373537,-0.5126463549495704,0.9873816842744478,2.4618627723882125,0.40049919935992023,-0.3891673236139225,0.03568122187359331,0.9217339748901964,-0.05037545504756034,-0.16746350013895137,-0.365039048608332,-0.4018063252182219,-0.48999955109789667,-0.15963085909665845,-0.5399492501173824,-0.3576079853570757,-0.32931450874391105,-0.46724301812181884,-0.24893911213699643,-0.47271050188896196,-0.2915685422243353,-0.28958110207954685,-0.39461295692894605,-0.18765661263113828,-0.3242228494481109,-0.06291939047189911,-0.04458817108271644,-0.14113119789128398,-0.1668251647659122,-0.5930617393663896,0.740731247270311,0.46619549248270176,1.1977282186240679,0.09268069339957745,1.03677562337886,1.7603942488703836,-0.11707902349484556,-0.07595249389503426,-0.04998222676880442,0.024640407054573692,0.4844941953723899,0.9873816842744478,0.03568122187359331,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,0.7147281956271644,0.013642327586331826,0.8360758339833325,-0.09108368880785887,-0.06446046190595828,0.5460987975323957,0.9842815152790484,-0.2946833480662709,0.9155013282972334,1.1158971063282155,4,file-transfer
1.1957814162801224,-0.5728394739577318,-0.0676633885123448,-0.04669279091306433,-0.03577180429641997,-0.029458127656127677,-0.2719360890928347,0.4330062630354532,-0.18656233454464394,-0.37740599906806493,0.12622440331798412,3.748310471385942,1.0132719358184565,-0.36574469036289525,-0.04584676467419591,-0.16676653234481187,-0.3683367769760277,-0.42632194515263755,-0.5172286596438493,-0.152350531434559,-0.5545315286933536,-0.3699891919330039,-0.369960426144403,-0.49712852652196976,-0.24895022066855246,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06485000632312524,-0.045872124747570436,-0.14064044298678782,-0.16596064652110373,0.600687467032974,0.015707814467822885,0.1982296776477174,0.36638901019556785,-0.026933590412274097,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,0.024640407054573692,0.46920765223086924,-0.18656233454464394,1.0132719358184565,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.21541675424050993,0.8912145502142885,-0.5415440582883201,-0.2409743577576952,-0.0655973135540639,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,6,video-streaming
1.1957814162801224,-0.5738346990567613,-0.0676633885123448,-0.04669279091306433,-0.035771000094734405,-0.029502795788320605,-0.26782042621530927,0.5245210325178749,-0.17444316048240133,-0.37740599906806493,-0.13694614996921772,1.1541775681717412,0.09750514054204316,-0.36574469036289525,0.07198872709531753,-0.12506348558380692,-0.37391134033208356,-0.42632194515263755,-0.5192586498378219,-0.15945017758751576,-0.5545315286933536,-0.3699891919330039,-0.369960426144403,-0.49712852652196976,-0.24895022066855246,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06485000632312524,-0.045872124747570436,-0.11127613883923922,-0.11423222475887344,0.7162115837812995,-0.19881222744752008,-0.1680431918730673,-0.24495264925089993,-0.0660706706022294,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,0.024640407054573692,-0.06582086294130818,-0.17444316048240133,0.09750514054204316,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.20258716872509372,0.06892246759439209,-0.5415440582883201,-0.2409743577576952,-0.0655973135540639,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,0,audio-streaming
-0.8145844299001531,-0.5738602546296904,-0.0676633885123448,-0.04669279091306433,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,8.51633623374718,-0.37405448499406246,-0.42632194515263755,-0.5193107762989592,-0.15963248360573165,-0.5545315286933536,-0.3699891919330039,-0.369960426144403,-0.49712852652196976,-0.24895022066855246,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06462724295567607,-0.04572397624777959,5.973379734996701,10.60455217885838,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051122755871535634,0.024640407054573692,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.3116386456061314,-0.41477875747613524,-0.4478470341084741,-0.1227982873064968,-0.0655973135540639,0.5460987975323957,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,5,p2p
-0.8145844299001531,1.019873452605949,-0.06358289717589062,-0.04416529463409693,-0.03543698832799747,-0.029417605932830295,0.41126394857637527,-0.5126463549495704,0.11911015652948005,0.7092492771545069,0.01962367287253528,-0.3891673236139225,-0.2390136854628225,0.06602561587552351,-0.05318589529283174,-0.16783476445965345,0.03171733399908246,1.1974262640475533,2.5209625922351444,-0.1596321226037154,1.05255560101818,0.12619657389625122,2.152265839287919,2.594169229150784,-0.24893024398155256,1.2027163040748912,0.3099267533364568,2.511008739533196,2.9192479593537413,-0.18761854940830885,-0.3242228494481109,-0.06032048451832549,-0.04310668608480798,-0.14139237297663754,-0.1672861082248535,-0.5930617393663896,0.15238514075143803,-0.12820507527182232,0.15597966768538776,-0.045073596457514235,-0.8040821723174694,1.7603942488703836,-0.11707902349484556,-0.06753758838482649,-0.047864101292303604,-0.04367737897706382,-0.1726654369940338,0.11911015652948005,-0.2390136854628225,-0.05266233664251695,0.25348583669973695,-0.6032479620744754,0.041174956067814024,-0.24202831995094692,0.8360758339833325,-0.11471890289809855,-0.06218675860974703,0.5460987975323957,1.0102183559015772,-0.2946832426241057,0.9407675940742346,1.1412854754330986,1,browsing
-0.8145844299001531,2.3695930863619337,-0.05616382201870122,-0.03885755244826538,-0.03563240933758914,-0.029529370499878423,-0.06615294521656659,-0.3296168159847272,-0.24223479039307103,-0.20137721863943167,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.05320404855518976,-0.1678307479548433,-0.11235372905212931,-0.04458619900911584,-0.038295947360727306,-0.15963176160169912,2.413572801193521,-0.04481577657085119,0.09385763082975568,-0.008025468976949203,-0.2489367784118796,2.636500936303068,0.06136097881887952,0.16590204211016849,0.10255925933175758,-0.1876502320908952,3.0842983512796542,-0.05311780230413572,-0.03806963709191922,-0.1413897875412551,-0.16728069861441888,-0.5930617393663896,-0.1626063132002048,-0.45845130819137875,-0.4125370358689706,-0.06957301822668975,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.04109074249560203,-0.04102092667591634,0.024640407054573692,-0.5093618181598016,-0.24223479039307103,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.2603203035444666,-0.41477875747613524,-0.35282900455247723,-0.020901573499085932,-0.04797611300842677,0.5460987975323957,1.0103321047666243,-0.29468318954817135,0.9408784020595994,1.1413968189160273,5,p2p
-0.8145844299001531,-0.5738536759673522,-0.06729243475448532,-0.04694554054096107,-0.03577019589304884,-0.029529370499878423,-0.2637047633377839,-0.5126463549495704,-0.23705889313732156,-0.23289657356945312,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,0.04817782431079287,-0.003990259563944475,-0.374017635873157,-0.42632194515263755,-0.5192973576059932,-0.15958555334361668,-0.5545247673381398,-0.3699662287903923,-0.369960426144403,-0.4971146202812304,-0.24892548318231425,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,3.0842983512796542,-0.06381044394169579,-0.045970890414097666,0.08934814269713558,-0.16729551414607227,-0.5930617393663896,-0.2929476044905398,-0.3820987346874967,-0.4232606269447341,-0.06969128156794621,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.07835675261223649,-0.051122755871535634,-0.04367737897706382,-0.3784998653146586,-0.23705889313732156,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.19617237596738563,-0.41477875747613524,-0.49908317119775547,-0.2409743577576952,-0.0655973135540639,2.1409215357136295,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,4,file-transfer
-0.8145844299001531,-0.5485950537351933,-0.06655052723876638,-0.04593454202937411,-0.03562919253084689,-0.029471320775340776,0.45790812785499607,-0.5126463549495704,0.2567974498990655,1.177441694940106,0.04849470403484434,-0.3891673236139225,-0.14979053413175625,0.3436137938301395,-0.052574089949569476,-0.16766875267708867,-0.3538382069009975,-0.3781536655471107,-0.4684615682906251,-0.15962887358556896,-0.5290552270241689,-0.34114803452022474,-0.2891851684914373,-0.44541573018090747,-0.24891866870497315,-0.4612453945186794,-0.27300188259038016,-0.24625949009359882,-0.3709083468081981,-0.18765122217472602,-0.3242228494481109,-0.06329066275098105,-0.04483508524903451,-0.14127572204536,-0.16707975981299078,-0.5930617393663896,0.183160167861656,-0.03908131238428974,0.37522111267574043,-0.026064952714289023,1.03677562337886,1.7603942488703836,-0.11707902349484556,-0.07715462325363538,-0.05030809222672763,0.024640407054573692,-0.04555463130599842,0.2567974498990655,-0.14979053413175625,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,0.1373968474334355,-0.152198092437849,0.8360758339833325,-0.12243652382552375,-0.06502888773001109,0.5460987975323957,1.0104317304504404,-0.2946833469484586,0.9409754520065129,1.141494337872552,1,browsing
-0.8145844299001531,-0.5720034524872865,-0.06729243475448532,-0.04694554054096107,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.16725103813102984,-0.363653962345884,-0.42632194515263755,-0.5155234018196548,-0.14638659762478493,-0.5526590415318988,-0.363629787883503,-0.369960426144403,-0.4932773374592438,-0.24209943056463748,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06425597067659412,-0.045970890414097666,-0.14056499687795318,-0.16729551414607227,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051122755871535634,-0.04367737897706382,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.3116386456061314,-0.41477875747613524,-0.45539563625790785,-0.2409743577576952,-0.0655973135540639,0.5460987975323957,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,5,p2p
-0.8145844299001531,0.8401064690082265,-0.06543766596518798,-0.045429042773580626,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.16783764158831296,0.28595026127105355,0.22182734361480153,-0.002393305343678268,-0.15959241238192579,0.8712824175233653,0.4370770577333815,-0.1241269215179595,0.028475999050437035,0.29269869748658045,0.8570632572991256,0.6737443431755051,-0.3331534214863189,0.14206059996127723,0.9141894211459983,-0.3242228494481109,-0.06239960928118438,-0.044489405416189204,-0.14139436798882685,-0.16728973136850447,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.04933049585295802,-0.04367737897706382,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.3116386456061314,-0.41477875747613524,-0.4237858647571542,-0.08843075661405646,-0.0655973135540639,0.5460987975323957,0.8219777257223627,1.8549544778176403,0.9407675940742346,-0.8856718087305101,1,browsing
-0.8145844299001531,1.272798501340501,-0.05876049832371751,-0.040121300587749084,-0.034489370675176385,-0.027056791486211693,1.6884913282350793,-0.5126463549495704,0.466257199598015,2.017272228812011,1.3277034693802303,-0.3891673236139225,1.4301540409597657,2.5536749154674796,-0.05302905543073588,-0.16782722356773314,-0.17123740186033506,0.6469380103220148,2.4982387582421786,-0.15963230310472354,1.3075998135432785,-0.10647946164257195,1.34447741006228,2.5710642463060145,-0.2489484470374637,1.4711860759187092,-0.031231505309398357,1.4408008169820927,2.8942457612640813,-0.187658812817429,-0.3242228494481109,-0.05549394489026018,-0.039156059423718755,-0.14138772483711867,-0.16727558899803846,-0.5930617393663896,0.9950777948577009,1.1101571221700914,1.9442021467228203,0.26528418344642335,-0.8040821723174694,1.7603942488703836,-0.11707902349484556,-0.05671842415741648,-0.04313905215241716,0.024640407054573692,1.047708336915688,0.466257199598015,1.4301540409597657,-0.050638104973518,-0.037220831615086526,-0.6032479620744754,0.27852228810301366,1.326545652777763,0.8360758339833325,-0.026689789194654832,-0.05934462948948298,0.5460987975323957,1.0103321047666243,-0.29468326545146123,0.9408784020595994,1.1413968189160273,1,browsing
-0.8145844299001531,-0.4094522715725382,-0.06469575844946904,-0.044670793889890405,-0.03511235891425876,-0.02918766871225911,1.6884913282350793,-0.5126463549495704,0.8063121945659119,2.30552207917091,0.3782907138504517,-0.3891673236139225,0.33106216007175554,1.0261032944674673,-0.052726501881252295,-0.16778254950804808,-0.31988456767641454,-0.3308486419209608,-0.3655885005358536,-0.15962995659161777,-0.464741522405084,-0.3318707109796626,-0.32337966835278636,-0.4480404937631804,-0.2489433128422067,-0.31353627583301036,-0.226124808069654,-0.19215094220209594,-0.25768470817905187,-0.1876579327429127,-0.3242228494481109,-0.061434301355571326,-0.043600514417444135,-0.14135584964036435,-0.1672209133035809,-0.5930617393663896,0.9950777948577009,0.578105263894651,1.190499107097341,0.09131077432107368,1.03677562337886,1.7603942488703836,-0.11707902349484556,-0.07234610581923093,-0.04867876493711161,0.024640407054573692,0.5577357147006999,0.8063121945659119,0.33106216007175554,-0.05179480878437454,-0.04309856252165237,-0.6032479620744754,0.5736027549575863,0.2762229926246181,0.8360758339833325,-0.07878373045477495,-0.06332361025785264,0.5460987975323957,1.0103321047666243,-0.2946833435365973,0.9408784020595994,1.1413968189160273,1,browsing
-0.8145844299001531,0.11517125340084147,-0.06729243475448532,-0.04618729165727085,-0.03562275891736239,-0.029527862714825496,0.49083343087519893,-0.5126463549495704,0.8738653959015859,1.9152165710926623,-0.28463257860718333,-0.3891673236139225,-0.4370141559718468,-0.3444694537680836,-0.053191622143681526,-0.16783870587666716,0.5908145893040697,1.3386596121570313,0.8861107404500846,-0.1596306785956503,0.14027285986833285,1.9897289922250876,-0.369960426144403,0.9318922523888854,2.2931014031283548,0.24336371638220566,1.0256935591628757,2.627716500780666,1.1199280396067404,-0.18765551253799292,3.0842983512796542,-0.06425597067659412,-0.04523014791514344,-0.14139595230599739,-0.16728958070615085,-0.5930617393663896,0.20488371641004516,0.4376547522310636,0.8153873754165528,0.028165719534835744,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.07715462325363538,-0.05063395768465083,0.024640407054573692,0.5451770408305993,0.8738653959015859,-0.4370141559718468,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,0.43889210704571613,-0.40786873997512774,-0.4490736819577571,-0.05840438769329277,-0.0655973135540639,0.5460987975323957,1.010246793117839,-0.29468325484937363,0.9407952960705758,1.1413133113038307,5,p2p
-0.8145844299001531,-0.5738468948846344,-0.0676633885123448,-0.04669279091306433,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.08637759900210308,-0.3739796529331468,-0.42632194515263755,-0.5192835260301666,-0.15953717907343662,-0.5545315286933536,-0.3699891919330039,-0.369960426144403,-0.49712852652196976,-0.24895022066855246,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06462724295567607,-0.04572397624777959,-0.0840363034788054,-0.06624628628139492,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051122755871535634,0.024640407054573692,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.3116386456061314,-0.41477875747613524,-0.31763364703074254,-0.026689789194654832,-0.0655973135540639,0.5460987975323957,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,4,file-transfer
-0.8145844299001531,1.70736502229585,-0.06692148099662586,-0.04618729165727085,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.16784124729277194,2.1815143934122045,2.76617264485584,1.8036787462218322,-0.15135290236259927,1.7446369239325157,3.534267398531876,-0.3699587082425717,1.8672492515560049,3.9569844941877044,1.932301297359611,4.09965723650909,-0.3331574462162927,2.1324059856632314,4.768922073015989,-0.3242228494481109,-0.06321640829516467,-0.0447857024157709,-0.14139718042403457,-0.16729372198308218,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.050471024955689225,0.024640407054573692,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.3116386456061314,-0.41477875747613524,-0.4997436738858309,-0.19683921307898233,-0.0655973135540639,2.1409215357136295,0.9700335156629051,-0.29468316928678445,0.9016216985330979,1.1019504010017898,6,video-streaming
1.1957814162801224,-0.5634612618615389,-0.06729243475448532,-0.04694554054096107,-0.0357683194224492,-0.029529370499878423,-0.2842830777254107,0.15846195458818826,-0.22291985673137182,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.05312974880819703,-0.16773704286145782,-0.3158065126692465,-0.42632194515263755,-0.4980996418861255,-0.08544909627654035,-0.5440452791059021,-0.3343754374233575,-0.369960426144403,-0.4755612065683146,-0.21058461988916968,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06470149741149245,-0.045970890414097666,-0.14124941645410583,-0.16729551414607227,0.2541151167879975,-0.306524822333283,-0.3947835051083836,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,-0.04367737897706382,-0.39702899138122755,-0.22291985673137182,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.17051320493655323,-0.41477875747613524,-0.5415440582883201,-0.2409743577576952,-0.06502888773001109,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,7,voip
1.1957814162801224,-0.5738456044547142,-0.0676633885123448,-0.04669279091306433,-0.035771000094734405,-0.029502795788320605,-0.26782042621530927,0.5245210325178749,-0.17444316048240133,-0.37740599906806493,-0.13694614996921772,1.1541775681717412,0.09750514054204316,-0.36574469036289525,0.16438524876158694,-0.09349184515783017,-0.3739724248363538,-0.42632194515263755,-0.519280893901931,-0.15952797352202175,-0.5545315286933536,-0.3699891919330039,-0.369960426144403,-0.49712852652196976,-0.24895022066855246,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06485000632312524,-0.045872124747570436,-0.0890456479455771,-0.07507079245826248,0.7162115837812995,-0.19881222744752008,-0.1680431918730673,-0.24495264925089993,-0.0660706706022294,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,0.024640407054573692,-0.06582086294130818,-0.17444316048240133,0.09750514054204316,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.20258716872509372,0.06892246759439209,-0.5415440582883201,-0.2409743577576952,-0.0655973135540639,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,0,audio-streaming
-0.8145844299001531,-0.5738572436265433,-0.06692148099662586,-0.04694554054096107,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,0.357410065555474,-0.3740464065329409,-0.42631919530706835,-0.5193070603532147,-0.15962490256339001,-0.5545283648894046,-0.36998381942416647,-0.3699573945528399,-0.4971244858406983,-0.24894583326533287,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06388469839751217,-0.045970890414097666,0.5982926946790565,-0.16729551414607227,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,7.753394237138772,-0.0795588819708376,-0.051448621329458835,-0.04367737897706382,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.3116386456061314,-0.41477875747613524,-0.5415440582883201,-0.2409743577576952,-0.0655973135540639,0.5460987975323957,0.9715265649435476,-0.2946833491198081,0.9030761463007304,1.1034118776241895,0,audio-streaming
-0.8145844299001531,-0.4545913583652036,-0.06729243475448532,-0.04694554054096107,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.16783348051450253,0.2940074632844209,-0.42632194515263755,-0.27603446614666055,0.6911971039492453,-0.43426319566327826,0.038470176890625096,-0.369960426144403,-0.24976977379340987,0.19107047624059928,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06381044394169579,-0.045970890414097666,-0.14138522545974028,-0.16729551414607227,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051122755871535634,-0.04367737897706382,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.3116386456061314,-0.41477875747613524,-0.5054051254979062,-0.2409743577576952,-0.0655973135540639,2.1409215357136295,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,6,video-streaming
